Episode,timestep,reward1,reward2
3378466,3380400,365.2456
3382065,3384000,6421.6705
3385665,3387600,125.8792
3389264,3391200,4776.374
3392860,3394800,579.2175
3396455,3398400,815.6088
3400052,3402000,4306.7957
3403647,3405600,-4219.0145
3407247,3409200,5511.6187
3410844,3412800,657.9199
3414437,3416400,221.2481
3418035,3420000,4640.8712
3421635,3423600,5807.7832
3425235,3427200,1980.1461
3428833,3430800,-376.205
3432433,3434400,4834.8318
3436031,3438000,1281.4101
3439629,3441600,33.2347
3443227,3445200,887.9949
3446822,3448800,344.9444
3450420,3452400,4719.1124
3454019,3456000,1251.0007
3457617,3459600,330.675
3461216,3463200,5395.6958
3464813,3466800,5818.8966
3468409,3470400,4262.0139
3472005,3474000,166.8615
3475604,3477600,274.5896
3479203,3481200,5343.0667
3482801,3484800,2605.1404
3486393,3488400,2434.9029
3489991,3492000,-2805.8634
3493588,3495600,6186.2696
3497183,3499200,166.7871
3500775,3502800,5491.674
3504371,3506400,294.77
3507971,3510000,5461.7973
3511568,3513600,5170.8484
3515164,3517200,4528.478
3518762,3520800,3271.0113
3522360,3524400,1692.2293
3525957,3528000,-3270.7154
3529556,3531600,4063.7507
3533156,3535200,3239.4597
3536752,3538800,4753.1642
3540351,3542400,728.2717
3543950,3546000,1177.2036
3547550,3549600,-2782.9157
3551145,3553200,4968.078
3554744,3556800,-236.4877
3558341,3560400,5134.5661
3561939,3564000,4126.3223
3565535,3567600,391.5718
3569134,3571200,337.8663
3572731,3574800,4723.6483
3576330,3578400,310.821
3579930,3582000,-207.6463
3583528,3585600,278.8179
3587125,3589200,402.4301
3590725,3592800,171.7989
3594323,3596400,4260.458
3597923,3600000,-629.4226
3601522,3603600,699.6202
3605122,3607200,4054.0959
3608721,3610800,397.2108
3612320,3614400,5203.3218
3615919,3618000,4627.0081
3619518,3621600,1396.8171
3623117,3625200,1523.1964
3626717,3628800,-105.1684
3630316,3632400,405.2791
3633911,3636000,183.8749
3637509,3639600,-1747.5215
3641108,3643200,181.7264
3644704,3646800,4770.6756
3648300,3650400,-1459.8912
3651899,3654000,-1424.0786
3655497,3657600,324.7336
3659093,3661200,2802.5163
3662686,3664800,2370.0067
3666284,3668400,386.5979
3669882,3672000,-1285.9268
3673481,3675600,5796.5221
3677079,3679200,311.0564
3680677,3682800,162.1057
3684276,3686400,2251.3404
3687873,3690000,-1892.6614
3691470,3693600,4601.424
3695069,3697200,3857.145
3698667,3700800,4647.9223
3702267,3704400,5204.9507
3705862,3708000,1079.4172
3709461,3711600,3649.6437
3713061,3715200,81.777
3716660,3718800,5812.2254
3720257,3722400,145.4929
3723855,3726000,3575.7521
3727454,3729600,3146.7825
3731053,3733200,3162.3097
3734650,3736800,142.2804
3738245,3740400,4550.265
3741842,3744000,2901.0743
3745440,3747600,-1579.4993
3749037,3751200,3532.3995
3752636,3754800,1772.7152
3756233,3758400,257.0879
3759832,3762000,603.9452
3763430,3765600,1023.391
3767028,3769200,3343.689
3770623,3772800,2991.3529
3774221,3776400,3832.6433
3777821,3780000,3540.1631
3781419,3783600,840.3748
3785018,3787200,310.964
3788618,3790800,1209.424
